,id,date,search
31208,1331323732376178688,2020-11-24,AAPL
31209,1331323622393339904,2020-11-24,AAPL
31210,1331323269614505984,2020-11-24,AAPL
31211,1331323193823432704,2020-11-24,AAPL
31212,1331323150085148673,2020-11-24,AAPL
31213,1331323011169968136,2020-11-24,AAPL
31214,1331322907570495489,2020-11-24,AAPL
31215,1331322696412499968,2020-11-24,AAPL
31216,1331322679987564544,2020-11-24,AAPL
31217,1331322392845701123,2020-11-24,AAPL
31218,1331322339716444161,2020-11-24,AAPL
31219,1331322256618819585,2020-11-24,AAPL
31220,1331321758457229313,2020-11-24,AAPL
31221,1331321504085258243,2020-11-24,AAPL
31222,1331321386493677570,2020-11-24,AAPL
31223,1331321356932276226,2020-11-24,AAPL
31224,1331321189420175366,2020-11-24,AAPL
31225,1331321136433467394,2020-11-24,AAPL
31226,1331320573977247744,2020-11-24,AAPL
31227,1331320431492673537,2020-11-24,AAPL
31228,1331320406926647304,2020-11-24,AAPL
31229,1331320354036473859,2020-11-24,AAPL
31230,1331320324231622656,2020-11-24,AAPL
31231,1331320252525924354,2020-11-24,AAPL
31232,1331320064746909697,2020-11-24,AAPL
31233,1331319890930671616,2020-11-24,AAPL
31234,1331319786140295169,2020-11-24,AAPL
31235,1331319705492197377,2020-11-24,AAPL
31236,1331319387953917952,2020-11-24,AAPL
31237,1331319247851593728,2020-11-24,AAPL
31238,1331318960734736385,2020-11-24,AAPL
31239,1331318943802404872,2020-11-24,AAPL
31240,1331318837283872768,2020-11-24,AAPL
31241,1331318497729794052,2020-11-24,AAPL
31242,1331318251976966145,2020-11-24,AAPL
31243,1331318211162193925,2020-11-24,AAPL
31244,1331318103712657411,2020-11-24,AAPL
31245,1331318059701837827,2020-11-24,AAPL
31246,1331317925815447554,2020-11-24,AAPL
31247,1331317381348659201,2020-11-24,AAPL
31248,1331317178616872961,2020-11-24,AAPL
31249,1331317095695609861,2020-11-24,AAPL
31250,1331316947540127747,2020-11-24,AAPL
31251,1331316942179864582,2020-11-24,AAPL
31252,1331316866342473728,2020-11-24,AAPL
31253,1331316774453866499,2020-11-24,AAPL
31254,1331316656518336522,2020-11-24,AAPL
31255,1331316553053130753,2020-11-24,AAPL
31256,1331316456202637314,2020-11-24,AAPL
31257,1331316397453045765,2020-11-24,AAPL
31258,1331316232201580547,2020-11-24,AAPL
31259,1331316086281670657,2020-11-24,AAPL
31260,1331316016945766404,2020-11-24,AAPL
31261,1331315939992801281,2020-11-24,AAPL
31262,1331315854600925185,2020-11-24,AAPL
31263,1331315841095200768,2020-11-24,AAPL
31264,1331315695531921410,2020-11-24,AAPL
31265,1331315615055941632,2020-11-24,AAPL
31266,1331314820461719552,2020-11-24,AAPL
31267,1331314783082196992,2020-11-24,AAPL
31268,1331314718921748481,2020-11-24,AAPL
31269,1331314652723126273,2020-11-24,AAPL
31270,1331314556686241792,2020-11-24,AAPL
31271,1331314421898108935,2020-11-24,AAPL
31272,1331314407993851904,2020-11-24,AAPL
31273,1331314364192841734,2020-11-24,AAPL
31274,1331314327060586499,2020-11-24,AAPL
31275,1331314317287976960,2020-11-24,AAPL
31276,1331314046793097218,2020-11-24,AAPL
31277,1331313566318784512,2020-11-24,AAPL
31278,1331313446319747074,2020-11-24,AAPL
31279,1331313353621340162,2020-11-24,AAPL
31280,1331313296574717952,2020-11-24,AAPL
31281,1331313111370907649,2020-11-24,AAPL
31282,1331312882055725059,2020-11-24,AAPL
31283,1331312829341851648,2020-11-24,AAPL
31284,1331312805035859970,2020-11-24,AAPL
31285,1331312749851389955,2020-11-24,AAPL
31286,1331312661758431232,2020-11-24,AAPL
31287,1331312621681827844,2020-11-24,AAPL
31288,1331312506812440576,2020-11-24,AAPL
31289,1331312484326600705,2020-11-24,AAPL
31290,1331312428613775362,2020-11-24,AAPL
31291,1331312345990254596,2020-11-24,AAPL
31292,1331312324012085248,2020-11-24,AAPL
31293,1331312271671185408,2020-11-24,AAPL
31294,1331312129396371460,2020-11-24,AAPL
31295,1331312115710234630,2020-11-24,AAPL
31296,1331312113852309504,2020-11-24,AAPL
31297,1331312078745968642,2020-11-24,AAPL
31298,1331311991714156546,2020-11-24,AAPL
31299,1331311990346801155,2020-11-24,AAPL
31300,1331311946201698306,2020-11-24,AAPL
31301,1331311823698620416,2020-11-24,AAPL
31302,1331311745269460994,2020-11-24,AAPL
31303,1331311721655496707,2020-11-24,AAPL
31304,1331311720728567811,2020-11-24,AAPL
31305,1331311678005207040,2020-11-24,AAPL
31306,1331311457523396610,2020-11-24,AAPL
31307,1331311439894593536,2020-11-24,AAPL
31308,1331311357807919105,2020-11-24,AAPL
31309,1331311159849459712,2020-11-24,AAPL
31310,1331311145026777097,2020-11-24,AAPL
31311,1331311041276329984,2020-11-24,AAPL
31312,1331310997542371333,2020-11-24,AAPL
31313,1331310558847483911,2020-11-24,AAPL
31314,1331310163706343424,2020-11-24,AAPL
31315,1331310069980467202,2020-11-24,AAPL
31316,1331309985544847360,2020-11-24,AAPL
31317,1331309947276156931,2020-11-24,AAPL
31318,1331309819924516866,2020-11-24,AAPL
31319,1331309689485758464,2020-11-24,AAPL
31320,1331309287331786753,2020-11-24,AAPL
31321,1331309279270285312,2020-11-24,AAPL
31322,1331309235041341440,2020-11-24,AAPL
31323,1331309155236405250,2020-11-24,AAPL
31324,1331309101402361856,2020-11-24,AAPL
31325,1331309053465784320,2020-11-24,AAPL
31326,1331309052664705029,2020-11-24,AAPL
31327,1331309014282620929,2020-11-24,AAPL
31328,1331308970414313474,2020-11-24,AAPL
31329,1331308769662414849,2020-11-24,AAPL
31330,1331308749676568576,2020-11-24,AAPL
31331,1331308412173316096,2020-11-24,AAPL
31332,1331308316572741636,2020-11-24,AAPL
31333,1331308243340062722,2020-11-24,AAPL
31334,1331308161970688000,2020-11-24,AAPL
31335,1331308079103676416,2020-11-24,AAPL
31336,1331308055301148674,2020-11-24,AAPL
31337,1331308054906875905,2020-11-24,AAPL
31338,1331308046933516291,2020-11-24,AAPL
31339,1331307938628001792,2020-11-24,AAPL
31340,1331307823712661505,2020-11-24,AAPL
31341,1331307796793618433,2020-11-24,AAPL
31342,1331307205484679169,2020-11-24,AAPL
31343,1331307087448576001,2020-11-24,AAPL
31344,1331306934553763844,2020-11-24,AAPL
31345,1331306926198714368,2020-11-24,AAPL
31346,1331306894971924481,2020-11-24,AAPL
31347,1331306711513182214,2020-11-24,AAPL
31348,1331306674099875842,2020-11-24,AAPL
31349,1331306632324771849,2020-11-24,AAPL
31350,1331306590398521345,2020-11-24,AAPL
31351,1331306533951594499,2020-11-24,AAPL
31352,1331306499923210243,2020-11-24,AAPL
31353,1331306446370320386,2020-11-24,AAPL
31354,1331306396911022083,2020-11-24,AAPL
31355,1331306396772671496,2020-11-24,AAPL
31356,1331306352887689221,2020-11-24,AAPL
31357,1331306104521846784,2020-11-24,AAPL
31358,1331306079603580932,2020-11-24,AAPL
31359,1331306068031524872,2020-11-24,AAPL
31360,1331306053808627712,2020-11-24,AAPL
31361,1331305991304998914,2020-11-24,AAPL
31362,1331305967615504385,2020-11-24,AAPL
31363,1331305880399323139,2020-11-24,AAPL
31364,1331305747246850050,2020-11-24,AAPL
31365,1331305722928238593,2020-11-24,AAPL
31366,1331305558805270532,2020-11-24,AAPL
31367,1331304980167479297,2020-11-24,AAPL
31368,1331304960471027712,2020-11-24,AAPL
31369,1331304928887922698,2020-11-24,AAPL
31370,1331304899519393793,2020-11-24,AAPL
31371,1331304863637131267,2020-11-24,AAPL
31372,1331304696015831040,2020-11-24,AAPL
31373,1331304342293336066,2020-11-24,AAPL
31374,1331304055189217280,2020-11-24,AAPL
31375,1331304043281575937,2020-11-24,AAPL
31376,1331303744970125319,2020-11-24,AAPL
31377,1331303506821656578,2020-11-24,AAPL
31378,1331303494649741312,2020-11-24,AAPL
31379,1331303390815535107,2020-11-24,AAPL
31380,1331303282560516096,2020-11-24,AAPL
31381,1331303031271542785,2020-11-24,AAPL
31382,1331302945091162118,2020-11-24,AAPL
31383,1331302923062571013,2020-11-24,AAPL
31384,1331302900300132361,2020-11-24,AAPL
31385,1331302691004428289,2020-11-24,AAPL
31386,1331302635706613762,2020-11-24,AAPL
31387,1331302597874028544,2020-11-24,AAPL
31388,1331302585106632706,2020-11-24,AAPL
31389,1331302569759674379,2020-11-24,AAPL
31390,1331302175461371905,2020-11-24,AAPL
31391,1331302166917771268,2020-11-24,AAPL
31392,1331302074865299456,2020-11-24,AAPL
31393,1331301992417914882,2020-11-24,AAPL
31394,1331301888365629441,2020-11-24,AAPL
31395,1331301882480963585,2020-11-24,AAPL
31396,1331301818094157825,2020-11-24,AAPL
31397,1331301748909203457,2020-11-24,AAPL
31398,1331301711202430978,2020-11-24,AAPL
31399,1331301149249564673,2020-11-24,AAPL
31400,1331300767337209865,2020-11-24,AAPL
31401,1331300757564485642,2020-11-24,AAPL
31402,1331300726270816258,2020-11-24,AAPL
31403,1331300711083225090,2020-11-24,AAPL
31404,1331300668871741441,2020-11-24,AAPL
31405,1331300539330605064,2020-11-24,AAPL
31406,1331300339572744192,2020-11-24,AAPL
31407,1331300245423206403,2020-11-24,AAPL
31408,1331299833743863808,2020-11-24,AAPL
31409,1331299719432327179,2020-11-24,AAPL
31410,1331299445086900225,2020-11-24,AAPL
31411,1331299374803120128,2020-11-24,AAPL
31412,1331299331916263424,2020-11-24,AAPL
31413,1331299250744004616,2020-11-24,AAPL
31414,1331299210436648961,2020-11-24,AAPL
31415,1331299091742154754,2020-11-24,AAPL
31416,1331298904562810880,2020-11-24,AAPL
31417,1331298882710540288,2020-11-24,AAPL
31418,1331298557807243266,2020-11-24,AAPL
31419,1331298262796685312,2020-11-24,AAPL
31420,1331298069493788678,2020-11-24,AAPL
31421,1331297961268047877,2020-11-24,AAPL
31422,1331297780195864579,2020-11-24,AAPL
31423,1331297557763518464,2020-11-24,AAPL
31424,1331297165541576712,2020-11-24,AAPL
31425,1331297130410106880,2020-11-24,AAPL
31426,1331297011132493824,2020-11-24,AAPL
31427,1331296941024702470,2020-11-24,AAPL
31428,1331296886976880640,2020-11-24,AAPL
31429,1331296704558215169,2020-11-24,AAPL
31430,1331296549679353861,2020-11-24,AAPL
31431,1331296477126254592,2020-11-24,AAPL
31432,1331296407043534850,2020-11-24,AAPL
31433,1331296352014389249,2020-11-24,AAPL
31434,1331296213602361345,2020-11-24,AAPL
31435,1331296077371363334,2020-11-24,AAPL
31436,1331296070668853250,2020-11-24,AAPL
31437,1331296035495436290,2020-11-24,AAPL
31438,1331295939697332226,2020-11-24,AAPL
31439,1331295933011615746,2020-11-24,AAPL
31440,1331295899587289088,2020-11-24,AAPL
31441,1331295823221682176,2020-11-24,AAPL
31442,1331295809816715267,2020-11-24,AAPL
31443,1331295654262370306,2020-11-24,AAPL
31444,1331295348057387008,2020-11-24,AAPL
31445,1331295270936702977,2020-11-24,AAPL
31446,1331295156193161220,2020-11-24,AAPL
31447,1331294943600664576,2020-11-24,AAPL
31448,1331294750754938882,2020-11-24,AAPL
31449,1331294592608550912,2020-11-24,AAPL
31450,1331294555807883274,2020-11-24,AAPL
31451,1331294334981902340,2020-11-24,AAPL
31452,1331294227305799682,2020-11-24,AAPL
31453,1331294161400713220,2020-11-24,AAPL
31454,1331294141658107910,2020-11-24,AAPL
31455,1331294133688950785,2020-11-24,AAPL
31456,1331294040197713920,2020-11-24,AAPL
31457,1331293857875574784,2020-11-24,AAPL
31458,1331293856558669826,2020-11-24,AAPL
31459,1331293779467395076,2020-11-24,AAPL
31460,1331293556007374851,2020-11-24,AAPL
31461,1331293458779176960,2020-11-24,AAPL
31462,1331293261638451201,2020-11-24,AAPL
31463,1331293248942452742,2020-11-24,AAPL
31464,1331293019996266501,2020-11-24,AAPL
31465,1331292947594285057,2020-11-24,AAPL
31466,1331292893902999558,2020-11-24,AAPL
31467,1331292776957296641,2020-11-24,AAPL
31468,1331292746015936515,2020-11-24,AAPL
31469,1331292706577014794,2020-11-24,AAPL
31470,1331292680920444929,2020-11-24,AAPL
31471,1331292633214328833,2020-11-24,AAPL
31472,1331292600616284162,2020-11-24,AAPL
31473,1331292145198784514,2020-11-24,AAPL
31474,1331291843796082688,2020-11-24,AAPL
31475,1331291715077070848,2020-11-24,AAPL
31476,1331291693342216194,2020-11-24,AAPL
31477,1331291666913890305,2020-11-24,AAPL
31478,1331291562521759746,2020-11-24,AAPL
31479,1331291500940988417,2020-11-24,AAPL
31480,1331291341343559681,2020-11-24,AAPL
31481,1331291340898963459,2020-11-24,AAPL
31482,1331291272686956546,2020-11-24,AAPL
31483,1331291149089193985,2020-11-24,AAPL
31484,1331291118223454215,2020-11-24,AAPL
31485,1331290942247198730,2020-11-24,AAPL
31486,1331290937109069825,2020-11-24,AAPL
31487,1331290284517421070,2020-11-24,AAPL
31488,1331290232587743238,2020-11-24,AAPL
31489,1331290226673807367,2020-11-24,AAPL
31490,1331289993042489346,2020-11-24,AAPL
31491,1331289845696704512,2020-11-24,AAPL
31492,1331289809139212291,2020-11-24,AAPL
31493,1331289675579990023,2020-11-24,AAPL
31494,1331289622731698178,2020-11-24,AAPL
31495,1331289616394096642,2020-11-24,AAPL
31496,1331289587235360770,2020-11-24,AAPL
31497,1331289438580781060,2020-11-24,AAPL
31498,1331289326450315268,2020-11-24,AAPL
31499,1331289093393817605,2020-11-24,AAPL
31500,1331289029296480256,2020-11-24,AAPL
31501,1331288986954784769,2020-11-24,AAPL
31502,1331288952737677313,2020-11-24,AAPL
31503,1331288930185080838,2020-11-24,AAPL
31504,1331288882323869698,2020-11-24,AAPL
31505,1331288828615659520,2020-11-24,AAPL
31506,1331288674743382017,2020-11-24,AAPL
31507,1331288586046615560,2020-11-24,AAPL
31508,1331288504094093317,2020-11-24,AAPL
31509,1331288474352140295,2020-11-24,AAPL
31510,1331288459101650944,2020-11-24,AAPL
31511,1331288278104850432,2020-11-24,AAPL
31512,1331288225327902721,2020-11-24,AAPL
31513,1331288118507421698,2020-11-24,AAPL
31514,1331288041185570816,2020-11-24,AAPL
31515,1331288035011555335,2020-11-24,AAPL
31516,1331287994578382853,2020-11-24,AAPL
31517,1331287862927454208,2020-11-24,AAPL
31518,1331287796275945473,2020-11-24,AAPL
31519,1331287727866777606,2020-11-24,AAPL
31520,1331287686854946823,2020-11-24,AAPL
31521,1331287636133208065,2020-11-24,AAPL
31522,1331287535797014529,2020-11-24,AAPL
31523,1331287280057802752,2020-11-24,AAPL
31524,1331287233433899009,2020-11-24,AAPL
31525,1331287135630999552,2020-11-24,AAPL
31526,1331287104916246529,2020-11-24,AAPL
31527,1331286976612364288,2020-11-24,AAPL
31528,1331286965661085700,2020-11-24,AAPL
31529,1331286947160010757,2020-11-24,AAPL
31530,1331286874791444480,2020-11-24,AAPL
31531,1331286863664050178,2020-11-24,AAPL
31532,1331286828263956480,2020-11-24,AAPL
31533,1331286759674703875,2020-11-24,AAPL
31534,1331286668138213376,2020-11-24,AAPL
31535,1331286521161216005,2020-11-24,AAPL
31536,1331286457600905223,2020-11-24,AAPL
31537,1331286085696012288,2020-11-24,AAPL
31538,1331285924307562496,2020-11-24,AAPL
31539,1331285690416558084,2020-11-24,AAPL
31540,1331285680278953997,2020-11-24,AAPL
31541,1331285647789879296,2020-11-24,AAPL
31542,1331285582841077761,2020-11-24,AAPL
31543,1331285208545460231,2020-11-24,AAPL
31544,1331285031436906501,2020-11-24,AAPL
31545,1331284832739999745,2020-11-24,AAPL
31546,1331284439993708544,2020-11-24,AAPL
31547,1331284267406675968,2020-11-24,AAPL
31548,1331284208044699648,2020-11-24,AAPL
31549,1331284160007331846,2020-11-24,AAPL
31550,1331284128805888001,2020-11-24,AAPL
31551,1331283895040565249,2020-11-24,AAPL
31552,1331283842330660870,2020-11-24,AAPL
31553,1331283654363009027,2020-11-24,AAPL
31554,1331283480517480450,2020-11-24,AAPL
31555,1331283389639499784,2020-11-24,AAPL
31556,1331283244235558915,2020-11-24,AAPL
31557,1331283114019139593,2020-11-24,AAPL
31558,1331283092032659458,2020-11-24,AAPL
31559,1331282734694674438,2020-11-24,AAPL
31560,1331282683167649794,2020-11-24,AAPL
31561,1331282526007037953,2020-11-24,AAPL
31562,1331282509594824706,2020-11-24,AAPL
31563,1331282473423171584,2020-11-24,AAPL
31564,1331282455983230977,2020-11-24,AAPL
31565,1331282350911741957,2020-11-24,AAPL
31566,1331282337611599873,2020-11-24,AAPL
31567,1331282313628487683,2020-11-24,AAPL
31568,1331282284721401857,2020-11-24,AAPL
31569,1331282234440101888,2020-11-24,AAPL
31570,1331282213741223943,2020-11-24,AAPL
31571,1331282057486589954,2020-11-24,AAPL
31572,1331282005917483008,2020-11-24,AAPL
31573,1331281984878993409,2020-11-24,AAPL
31574,1331281956642938884,2020-11-24,AAPL
31575,1331281899189317632,2020-11-24,AAPL
31576,1331281800463749120,2020-11-24,AAPL
31577,1331281721107640323,2020-11-24,AAPL
31578,1331281639415164935,2020-11-24,AAPL
31579,1331281604363358208,2020-11-24,AAPL
31580,1331281459202682887,2020-11-24,AAPL
31581,1331281419797192706,2020-11-24,AAPL
31582,1331281256395411457,2020-11-24,AAPL
31583,1331281151181291522,2020-11-24,AAPL
31584,1331281041995169793,2020-11-24,AAPL
31585,1331280943181664260,2020-11-24,AAPL
31586,1331280873312972800,2020-11-24,AAPL
31587,1331280780237164546,2020-11-24,AAPL
31588,1331280707042357256,2020-11-24,AAPL
31589,1331280672309305346,2020-11-24,AAPL
31590,1331280425264828417,2020-11-24,AAPL
31591,1331280179692376064,2020-11-24,AAPL
31592,1331280167940083713,2020-11-24,AAPL
31593,1331280162680344576,2020-11-24,AAPL
31594,1331280131034234881,2020-11-24,AAPL
31595,1331280118141083655,2020-11-24,AAPL
31596,1331279909394771970,2020-11-24,AAPL
31597,1331279853153255425,2020-11-24,AAPL
31598,1331279825898774531,2020-11-24,AAPL
31599,1331279822539001857,2020-11-24,AAPL
31600,1331279754264256513,2020-11-24,AAPL
31601,1331279622856642561,2020-11-24,AAPL
31602,1331279593253314561,2020-11-24,AAPL
31603,1331279532154871808,2020-11-24,AAPL
31604,1331279500794015744,2020-11-24,AAPL
31605,1331279346225479680,2020-11-24,AAPL
31606,1331279215573032960,2020-11-24,AAPL
31607,1331279170895155200,2020-11-24,AAPL
31608,1331279126829948930,2020-11-24,AAPL
31609,1331279070966018048,2020-11-24,AAPL
31610,1331279058148134912,2020-11-24,AAPL
31611,1331279022261559297,2020-11-24,AAPL
31612,1331278987323207688,2020-11-24,AAPL
31613,1331278957203873797,2020-11-24,AAPL
31614,1331278953617584128,2020-11-24,AAPL
31615,1331278927231397889,2020-11-24,AAPL
31616,1331278907790815236,2020-11-24,AAPL
31617,1331278837871763464,2020-11-24,AAPL
31618,1331278751104200712,2020-11-24,AAPL
31619,1331278680371453960,2020-11-24,AAPL
31620,1331278611475787776,2020-11-24,AAPL
31621,1331278125787910153,2020-11-24,AAPL
31622,1331278061879357442,2020-11-24,AAPL
31623,1331277936440303619,2020-11-24,AAPL
31624,1331277826083971083,2020-11-24,AAPL
31625,1331277791501963271,2020-11-24,AAPL
31626,1331277740566142976,2020-11-24,AAPL
31627,1331277730713890819,2020-11-24,AAPL
31628,1331277725185699840,2020-11-24,AAPL
31629,1331277656504086530,2020-11-24,AAPL
31630,1331277608026333184,2020-11-24,AAPL
31631,1331277505345462273,2020-11-24,AAPL
31632,1331277461158584323,2020-11-24,AAPL
31633,1331277411384774659,2020-11-24,AAPL
31634,1331277368732901376,2020-11-24,AAPL
31635,1331277343344607232,2020-11-24,AAPL
31636,1331277329130254341,2020-11-24,AAPL
31637,1331277282229456896,2020-11-24,AAPL
31638,1331277263795523584,2020-11-24,AAPL
31639,1331277255973220353,2020-11-24,AAPL
31640,1331277197823385602,2020-11-24,AAPL
31641,1331277190537891841,2020-11-24,AAPL
31642,1331277159957209095,2020-11-24,AAPL
31643,1331277154072596480,2020-11-24,AAPL
31644,1331277068487815168,2020-11-24,AAPL
31645,1331277002611990531,2020-11-24,AAPL
31646,1331276960035586048,2020-11-24,AAPL
31647,1331276959205081095,2020-11-24,AAPL
31648,1331276902804418564,2020-11-24,AAPL
31649,1331276850681679872,2020-11-24,AAPL
31650,1331276844050444288,2020-11-24,AAPL
31651,1331276803860619271,2020-11-24,AAPL
31652,1331276803663667204,2020-11-24,AAPL
31653,1331276501719912450,2020-11-24,AAPL
31654,1331276498674790401,2020-11-24,AAPL
31655,1331276479930322945,2020-11-24,AAPL
31656,1331276458614951939,2020-11-24,AAPL
31657,1331276437081513984,2020-11-24,AAPL
31658,1331276409969418240,2020-11-24,AAPL
31659,1331276279199404035,2020-11-24,AAPL
31660,1331276185733574656,2020-11-24,AAPL
31661,1331276177319845888,2020-11-24,AAPL
31662,1331276026563989504,2020-11-24,AAPL
31663,1331276022067695617,2020-11-24,AAPL
31664,1331275957785808900,2020-11-24,AAPL
31665,1331275903754616832,2020-11-24,AAPL
31666,1331275901670141957,2020-11-24,AAPL
31667,1331275733520486400,2020-11-24,AAPL
31668,1331275633406603264,2020-11-24,AAPL
31669,1331275591090368521,2020-11-24,AAPL
31670,1331275429597097984,2020-11-24,AAPL
31671,1331275314828357633,2020-11-24,AAPL
