,id,date,search
36648,1329311540483395586,2020-11-19,AMZN
36649,1329310619439308800,2020-11-19,AMZN
36650,1329310193197359108,2020-11-19,AMZN
36651,1329310091330240512,2020-11-19,AMZN
36652,1329309682083643395,2020-11-19,AMZN
36653,1329309633761009669,2020-11-19,AMZN
36654,1329309585019027456,2020-11-19,AMZN
36655,1329309110676856832,2020-11-19,AMZN
36656,1329308932431618048,2020-11-19,AMZN
36657,1329308317320003584,2020-11-19,AMZN
36658,1329308089087107072,2020-11-19,AMZN
36659,1329308064755793921,2020-11-19,AMZN
36660,1329307623590559744,2020-11-19,AMZN
36661,1329306914438582272,2020-11-19,AMZN
36662,1329305987983937538,2020-11-19,AMZN
36663,1329305699143217155,2020-11-19,AMZN
36664,1329305262675648512,2020-11-19,AMZN
36665,1329305074242187266,2020-11-19,AMZN
36666,1329304732725170176,2020-11-19,AMZN
36667,1329303472756449281,2020-11-19,AMZN
36668,1329301430176419840,2020-11-18,AMZN
36669,1329301355861688325,2020-11-18,AMZN
36670,1329301144510754817,2020-11-18,AMZN
36671,1329301094527234048,2020-11-18,AMZN
36672,1329297331364130816,2020-11-18,AMZN
36673,1329297019404312576,2020-11-18,AMZN
36674,1329296817448693765,2020-11-18,AMZN
36675,1329295774560243713,2020-11-18,AMZN
36676,1329293620508307456,2020-11-18,AMZN
36677,1329293449556860930,2020-11-18,AMZN
36678,1329292915093295104,2020-11-18,AMZN
36679,1329292370450534405,2020-11-18,AMZN
36680,1329291795293892609,2020-11-18,AMZN
36681,1329291707687395328,2020-11-18,AMZN
36682,1329291672891518976,2020-11-18,AMZN
36683,1329290351266426880,2020-11-18,AMZN
36684,1329290088564535296,2020-11-18,AMZN
36685,1329290082570956801,2020-11-18,AMZN
36686,1329289921782222848,2020-11-18,AMZN
36687,1329289715728535553,2020-11-18,AMZN
36688,1329289634686222337,2020-11-18,AMZN
36689,1329289593942839296,2020-11-18,AMZN
36690,1329289218976346114,2020-11-18,AMZN
36691,1329288842113900545,2020-11-18,AMZN
36692,1329288320950657025,2020-11-18,AMZN
36693,1329288140281040896,2020-11-18,AMZN
36694,1329287674880958465,2020-11-18,AMZN
36695,1329287599232593923,2020-11-18,AMZN
36696,1329287596594356225,2020-11-18,AMZN
36697,1329287235506737153,2020-11-18,AMZN
36698,1329286074720514048,2020-11-18,AMZN
36699,1329285814384271360,2020-11-18,AMZN
36700,1329285149456965634,2020-11-18,AMZN
36701,1329285125809565698,2020-11-18,AMZN
36702,1329285101142806528,2020-11-18,AMZN
36703,1329284940027006978,2020-11-18,AMZN
36704,1329284745549787137,2020-11-18,AMZN
36705,1329284599105597441,2020-11-18,AMZN
36706,1329284562820730881,2020-11-18,AMZN
36707,1329284338714865665,2020-11-18,AMZN
36708,1329284298013229057,2020-11-18,AMZN
36709,1329284293583990786,2020-11-18,AMZN
36710,1329284278996275200,2020-11-18,AMZN
36711,1329284042735243264,2020-11-18,AMZN
36712,1329283937965772800,2020-11-18,AMZN
36713,1329283304911155204,2020-11-18,AMZN
36714,1329283034684731392,2020-11-18,AMZN
36715,1329282789234143234,2020-11-18,AMZN
36716,1329282781525008384,2020-11-18,AMZN
36717,1329281785340043266,2020-11-18,AMZN
36718,1329281779862159363,2020-11-18,AMZN
36719,1329281305121607688,2020-11-18,AMZN
36720,1329280991949697024,2020-11-18,AMZN
36721,1329279784929595394,2020-11-18,AMZN
36722,1329279624413540353,2020-11-18,AMZN
36723,1329279378279239680,2020-11-18,AMZN
36724,1329278203987451904,2020-11-18,AMZN
36725,1329277004378763264,2020-11-18,AMZN
36726,1329276976708857857,2020-11-18,AMZN
36727,1329276507039043587,2020-11-18,AMZN
36728,1329276256441929735,2020-11-18,AMZN
36729,1329276222929395712,2020-11-18,AMZN
36730,1329275371544604674,2020-11-18,AMZN
36731,1329274660157009920,2020-11-18,AMZN
36732,1329274587046174721,2020-11-18,AMZN
36733,1329274320762363906,2020-11-18,AMZN
36734,1329273493100367873,2020-11-18,AMZN
36735,1329273439996219396,2020-11-18,AMZN
36736,1329272456461185024,2020-11-18,AMZN
36737,1329272238315606016,2020-11-18,AMZN
36738,1329272226156199939,2020-11-18,AMZN
36739,1329271927324758017,2020-11-18,AMZN
36740,1329270801707700226,2020-11-18,AMZN
36741,1329269859335561217,2020-11-18,AMZN
36742,1329269678171066370,2020-11-18,AMZN
36743,1329269357482938368,2020-11-18,AMZN
36744,1329267046727770114,2020-11-18,AMZN
36745,1329266988896686083,2020-11-18,AMZN
36746,1329266662370123779,2020-11-18,AMZN
36747,1329266271960133633,2020-11-18,AMZN
36748,1329266031701979136,2020-11-18,AMZN
36749,1329265048997519360,2020-11-18,AMZN
36750,1329265009843585025,2020-11-18,AMZN
36751,1329264650395938818,2020-11-18,AMZN
36752,1329264649074733056,2020-11-18,AMZN
36753,1329264495072595971,2020-11-18,AMZN
36754,1329264493264822272,2020-11-18,AMZN
36755,1329264491524132865,2020-11-18,AMZN
36756,1329264296786882563,2020-11-18,AMZN
36757,1329263982562054144,2020-11-18,AMZN
36758,1329263449310973953,2020-11-18,AMZN
36759,1329263380495028225,2020-11-18,AMZN
36760,1329263256851005440,2020-11-18,AMZN
36761,1329263037803425792,2020-11-18,AMZN
36762,1329262760778055682,2020-11-18,AMZN
36763,1329262742440726528,2020-11-18,AMZN
36764,1329262413779251200,2020-11-18,AMZN
36765,1329262393969364992,2020-11-18,AMZN
36766,1329262193003683848,2020-11-18,AMZN
36767,1329261993715437568,2020-11-18,AMZN
36768,1329261606061047815,2020-11-18,AMZN
36769,1329261318499602439,2020-11-18,AMZN
36770,1329261314024194048,2020-11-18,AMZN
36771,1329260924226600964,2020-11-18,AMZN
36772,1329260866798297089,2020-11-18,AMZN
36773,1329260840651018243,2020-11-18,AMZN
36774,1329260563457830912,2020-11-18,AMZN
36775,1329260521313497091,2020-11-18,AMZN
36776,1329260327444234241,2020-11-18,AMZN
36777,1329259963236028417,2020-11-18,AMZN
36778,1329259270530101250,2020-11-18,AMZN
36779,1329259096864911360,2020-11-18,AMZN
36780,1329258700842946565,2020-11-18,AMZN
36781,1329258642332389383,2020-11-18,AMZN
36782,1329258441559465986,2020-11-18,AMZN
36783,1329258217776566281,2020-11-18,AMZN
36784,1329258087623106561,2020-11-18,AMZN
36785,1329257709057814531,2020-11-18,AMZN
36786,1329257567831404551,2020-11-18,AMZN
36787,1329256933396606976,2020-11-18,AMZN
36788,1329256489303871488,2020-11-18,AMZN
36789,1329255481680936960,2020-11-18,AMZN
36790,1329255019166781441,2020-11-18,AMZN
36791,1329254919405150212,2020-11-18,AMZN
36792,1329254618434465792,2020-11-18,AMZN
36793,1329254286069526530,2020-11-18,AMZN
36794,1329254150824222726,2020-11-18,AMZN
36795,1329253986981953536,2020-11-18,AMZN
36796,1329253883835715584,2020-11-18,AMZN
36797,1329253261518532608,2020-11-18,AMZN
36798,1329252107808075779,2020-11-18,AMZN
36799,1329251099400835080,2020-11-18,AMZN
36800,1329250229850234880,2020-11-18,AMZN
36801,1329249622641008642,2020-11-18,AMZN
36802,1329249599840800769,2020-11-18,AMZN
36803,1329249226010800131,2020-11-18,AMZN
36804,1329249087292645377,2020-11-18,AMZN
36805,1329249039624364032,2020-11-18,AMZN
36806,1329248717455716355,2020-11-18,AMZN
36807,1329247033186787328,2020-11-18,AMZN
36808,1329247002434080768,2020-11-18,AMZN
36809,1329246557598863360,2020-11-18,AMZN
36810,1329246199786901505,2020-11-18,AMZN
36811,1329245872006209537,2020-11-18,AMZN
36812,1329245743039778817,2020-11-18,AMZN
36813,1329245720721858561,2020-11-18,AMZN
36814,1329245602920611840,2020-11-18,AMZN
36815,1329245261445484544,2020-11-18,AMZN
36816,1329245034269564929,2020-11-18,AMZN
36817,1329244796880367617,2020-11-18,AMZN
36818,1329244328988905473,2020-11-18,AMZN
36819,1329244312933167104,2020-11-18,AMZN
36820,1329244220448653312,2020-11-18,AMZN
36821,1329244019671638016,2020-11-18,AMZN
36822,1329243995705274369,2020-11-18,AMZN
36823,1329243861395312640,2020-11-18,AMZN
36824,1329243774661390336,2020-11-18,AMZN
36825,1329243730662998017,2020-11-18,AMZN
36826,1329243701592416256,2020-11-18,AMZN
36827,1329243562177929219,2020-11-18,AMZN
36828,1329243556536586241,2020-11-18,AMZN
36829,1329243493135478785,2020-11-18,AMZN
36830,1329242378599768064,2020-11-18,AMZN
36831,1329242354994339841,2020-11-18,AMZN
36832,1329241697499320320,2020-11-18,AMZN
36833,1329241540368232448,2020-11-18,AMZN
36834,1329241471225094156,2020-11-18,AMZN
36835,1329241259979005954,2020-11-18,AMZN
36836,1329240644980678657,2020-11-18,AMZN
36837,1329240305498001408,2020-11-18,AMZN
36838,1329239672703225857,2020-11-18,AMZN
36839,1329239256733257730,2020-11-18,AMZN
36840,1329239231731003394,2020-11-18,AMZN
36841,1329238941598289920,2020-11-18,AMZN
36842,1329238848564383744,2020-11-18,AMZN
36843,1329238608822161409,2020-11-18,AMZN
36844,1329237873778946051,2020-11-18,AMZN
36845,1329237514029125635,2020-11-18,AMZN
36846,1329237362660888577,2020-11-18,AMZN
36847,1329237075389009921,2020-11-18,AMZN
36848,1329236862322487302,2020-11-18,AMZN
36849,1329236416585461762,2020-11-18,AMZN
36850,1329236136674422784,2020-11-18,AMZN
36851,1329235949364989952,2020-11-18,AMZN
36852,1329235011527200771,2020-11-18,AMZN
36853,1329234570424815616,2020-11-18,AMZN
36854,1329234200835334146,2020-11-18,AMZN
36855,1329233948795424768,2020-11-18,AMZN
36856,1329233772345225217,2020-11-18,AMZN
36857,1329233728779018242,2020-11-18,AMZN
36858,1329233367968210944,2020-11-18,AMZN
36859,1329233246715064320,2020-11-18,AMZN
36860,1329233164888387585,2020-11-18,AMZN
36861,1329232970696302596,2020-11-18,AMZN
36862,1329232597579390977,2020-11-18,AMZN
36863,1329231672362102786,2020-11-18,AMZN
36864,1329231581576302593,2020-11-18,AMZN
36865,1329230959829520388,2020-11-18,AMZN
36866,1329230654899249152,2020-11-18,AMZN
36867,1329230402179854336,2020-11-18,AMZN
36868,1329230314149822464,2020-11-18,AMZN
36869,1329230179273740289,2020-11-18,AMZN
36870,1329230054816157696,2020-11-18,AMZN
36871,1329230038991052801,2020-11-18,AMZN
36872,1329229831708372994,2020-11-18,AMZN
36873,1329229671133753345,2020-11-18,AMZN
36874,1329229556578967554,2020-11-18,AMZN
36875,1329229435283922947,2020-11-18,AMZN
36876,1329229169419546624,2020-11-18,AMZN
36877,1329229169020915716,2020-11-18,AMZN
36878,1329229024569253896,2020-11-18,AMZN
36879,1329228978654048256,2020-11-18,AMZN
36880,1329228677192830978,2020-11-18,AMZN
36881,1329228467184021507,2020-11-18,AMZN
36882,1329228377962766342,2020-11-18,AMZN
36883,1329227942237442053,2020-11-18,AMZN
36884,1329227906594254848,2020-11-18,AMZN
36885,1329227744996184065,2020-11-18,AMZN
36886,1329227219848159232,2020-11-18,AMZN
36887,1329226964427698176,2020-11-18,AMZN
36888,1329226928935596037,2020-11-18,AMZN
36889,1329226474105221123,2020-11-18,AMZN
36890,1329226072383246337,2020-11-18,AMZN
36891,1329225897778450432,2020-11-18,AMZN
36892,1329225852630880256,2020-11-18,AMZN
36893,1329225010876211201,2020-11-18,AMZN
36894,1329224753861812226,2020-11-18,AMZN
36895,1329224688476688385,2020-11-18,AMZN
36896,1329224467537661956,2020-11-18,AMZN
36897,1329224271785127936,2020-11-18,AMZN
36898,1329224267133759495,2020-11-18,AMZN
36899,1329224118466736128,2020-11-18,AMZN
36900,1329223635832246273,2020-11-18,AMZN
36901,1329223576013189120,2020-11-18,AMZN
36902,1329223357041045506,2020-11-18,AMZN
36903,1329223330327617539,2020-11-18,AMZN
36904,1329223129806286848,2020-11-18,AMZN
36905,1329223104137097218,2020-11-18,AMZN
36906,1329221776065388544,2020-11-18,AMZN
36907,1329221578073182208,2020-11-18,AMZN
36908,1329221194579632135,2020-11-18,AMZN
36909,1329221061288800256,2020-11-18,AMZN
36910,1329221054888230913,2020-11-18,AMZN
36911,1329220713174114305,2020-11-18,AMZN
36912,1329220469308866560,2020-11-18,AMZN
36913,1329220199057330178,2020-11-18,AMZN
36914,1329219181947072512,2020-11-18,AMZN
36915,1329218595142967297,2020-11-18,AMZN
36916,1329218198080802816,2020-11-18,AMZN
36917,1329218148017508352,2020-11-18,AMZN
36918,1329217889740722183,2020-11-18,AMZN
36919,1329216523110653953,2020-11-18,AMZN
36920,1329215835597119490,2020-11-18,AMZN
36921,1329215554704568328,2020-11-18,AMZN
36922,1329215492125409280,2020-11-18,AMZN
36923,1329215445187092483,2020-11-18,AMZN
36924,1329215349041098760,2020-11-18,AMZN
36925,1329215304707149824,2020-11-18,AMZN
36926,1329215246767034370,2020-11-18,AMZN
36927,1329214751314948098,2020-11-18,AMZN
36928,1329214483277942786,2020-11-18,AMZN
36929,1329214211793293313,2020-11-18,AMZN
36930,1329213779033403394,2020-11-18,AMZN
36931,1329213354020364288,2020-11-18,AMZN
36932,1329213207723040769,2020-11-18,AMZN
36933,1329212920614490113,2020-11-18,AMZN
36934,1329212290474893315,2020-11-18,AMZN
36935,1329211632585637889,2020-11-18,AMZN
36936,1329211436434825216,2020-11-18,AMZN
36937,1329211147405365251,2020-11-18,AMZN
36938,1329210696895180800,2020-11-18,AMZN
36939,1329210473938440193,2020-11-18,AMZN
36940,1329210344913260544,2020-11-18,AMZN
36941,1329210327649533952,2020-11-18,AMZN
36942,1329210276990824449,2020-11-18,AMZN
36943,1329210229460856833,2020-11-18,AMZN
36944,1329210138943635459,2020-11-18,AMZN
36945,1329210135093403655,2020-11-18,AMZN
36946,1329210030588121088,2020-11-18,AMZN
36947,1329209963944706048,2020-11-18,AMZN
36948,1329209870302777344,2020-11-18,AMZN
36949,1329209532065583104,2020-11-18,AMZN
36950,1329209503959687169,2020-11-18,AMZN
36951,1329209202842030080,2020-11-18,AMZN
36952,1329209153244467200,2020-11-18,AMZN
36953,1329209089948217346,2020-11-18,AMZN
36954,1329208848989646850,2020-11-18,AMZN
36955,1329208561172443136,2020-11-18,AMZN
36956,1329208421883764738,2020-11-18,AMZN
36957,1329208087794814978,2020-11-18,AMZN
36958,1329207970534572032,2020-11-18,AMZN
36959,1329207669945720839,2020-11-18,AMZN
36960,1329207271885316101,2020-11-18,AMZN
36961,1329207191195172866,2020-11-18,AMZN
36962,1329206784003768320,2020-11-18,AMZN
36963,1329206573177180168,2020-11-18,AMZN
36964,1329206400430444544,2020-11-18,AMZN
36965,1329206032812421120,2020-11-18,AMZN
36966,1329205998922424322,2020-11-18,AMZN
36967,1329205890646487041,2020-11-18,AMZN
36968,1329205767791128580,2020-11-18,AMZN
36969,1329205478799396864,2020-11-18,AMZN
36970,1329205318266613766,2020-11-18,AMZN
36971,1329205006659162112,2020-11-18,AMZN
36972,1329204510775013383,2020-11-18,AMZN
36973,1329204207036018691,2020-11-18,AMZN
36974,1329204120675344394,2020-11-18,AMZN
36975,1329203912121921543,2020-11-18,AMZN
36976,1329203360977752064,2020-11-18,AMZN
36977,1329203272708722689,2020-11-18,AMZN
36978,1329203122665766913,2020-11-18,AMZN
36979,1329202828217344001,2020-11-18,AMZN
36980,1329202757174239233,2020-11-18,AMZN
36981,1329202732222218240,2020-11-18,AMZN
36982,1329202328071712768,2020-11-18,AMZN
36983,1329202016032346121,2020-11-18,AMZN
36984,1329201996809777158,2020-11-18,AMZN
36985,1329201742412656642,2020-11-18,AMZN
36986,1329201548291960839,2020-11-18,AMZN
36987,1329201362899492873,2020-11-18,AMZN
36988,1329200611062124544,2020-11-18,AMZN
36989,1329200503981486085,2020-11-18,AMZN
36990,1329200312587055104,2020-11-18,AMZN
36991,1329200261378822144,2020-11-18,AMZN
36992,1329199989483057156,2020-11-18,AMZN
36993,1329199819034910725,2020-11-18,AMZN
36994,1329199408626479107,2020-11-18,AMZN
36995,1329199324123656192,2020-11-18,AMZN
36996,1329199273066590210,2020-11-18,AMZN
36997,1329199220969136128,2020-11-18,AMZN
36998,1329199165612711940,2020-11-18,AMZN
36999,1329198740469592065,2020-11-18,AMZN
37000,1329198469333082112,2020-11-18,AMZN
37001,1329198257751400448,2020-11-18,AMZN
37002,1329198190927745054,2020-11-18,AMZN
37003,1329198143347576832,2020-11-18,AMZN
37004,1329198142567424000,2020-11-18,AMZN
37005,1329198100578250753,2020-11-18,AMZN
37006,1329198008299184129,2020-11-18,AMZN
37007,1329197983775252480,2020-11-18,AMZN
37008,1329197952628297728,2020-11-18,AMZN
37009,1329197751360507905,2020-11-18,AMZN
37010,1329197724563091457,2020-11-18,AMZN
37011,1329197627716628487,2020-11-18,AMZN
37012,1329197251034484736,2020-11-18,AMZN
37013,1329197146189533184,2020-11-18,AMZN
37014,1329196627672911873,2020-11-18,AMZN
37015,1329196520835465216,2020-11-18,AMZN
37016,1329196456532537344,2020-11-18,AMZN
37017,1329196371870687234,2020-11-18,AMZN
37018,1329196292568875009,2020-11-18,AMZN
37019,1329196274034356224,2020-11-18,AMZN
37020,1329196182594318343,2020-11-18,AMZN
37021,1329195995549331456,2020-11-18,AMZN
37022,1329195851110035457,2020-11-18,AMZN
37023,1329195690682146817,2020-11-18,AMZN
37024,1329195611762036736,2020-11-18,AMZN
37025,1329195425119805442,2020-11-18,AMZN
37026,1329195175650816003,2020-11-18,AMZN
37027,1329195010709803012,2020-11-18,AMZN
37028,1329194846125400064,2020-11-18,AMZN
37029,1329194640151441410,2020-11-18,AMZN
37030,1329194119470563328,2020-11-18,AMZN
37031,1329194054811258884,2020-11-18,AMZN
37032,1329194038612914178,2020-11-18,AMZN
37033,1329193661662257153,2020-11-18,AMZN
37034,1329193558599815169,2020-11-18,AMZN
37035,1329193441344053248,2020-11-18,AMZN
37036,1329193331482570760,2020-11-18,AMZN
37037,1329193015341101068,2020-11-18,AMZN
37038,1329192731390976000,2020-11-18,AMZN
37039,1329192698130149379,2020-11-18,AMZN
37040,1329192692300062720,2020-11-18,AMZN
37041,1329192457234427916,2020-11-18,AMZN
37042,1329192226296115213,2020-11-18,AMZN
37043,1329192192305471488,2020-11-18,AMZN
37044,1329191962218467332,2020-11-18,AMZN
37045,1329191929549099008,2020-11-18,AMZN
37046,1329191509468590082,2020-11-18,AMZN
37047,1329191449611669514,2020-11-18,AMZN
37048,1329191365792702479,2020-11-18,AMZN
37049,1329191278920265729,2020-11-18,AMZN
37050,1329191199635333123,2020-11-18,AMZN
37051,1329190743139897344,2020-11-18,AMZN
37052,1329190563472523264,2020-11-18,AMZN
37053,1329190524750868480,2020-11-18,AMZN
37054,1329190466806485007,2020-11-18,AMZN
37055,1329190177479163904,2020-11-18,AMZN
37056,1329188550634508288,2020-11-18,AMZN
37057,1329188368735899650,2020-11-18,AMZN
37058,1329187661140135943,2020-11-18,AMZN
37059,1329186309773144071,2020-11-18,AMZN
37060,1329185111150125056,2020-11-18,AMZN
37061,1329185034184507395,2020-11-18,AMZN
37062,1329184745259876352,2020-11-18,AMZN
37063,1329184723164344323,2020-11-18,AMZN
37064,1329184632055549954,2020-11-18,AMZN
37065,1329184348227047424,2020-11-18,AMZN
37066,1329184255100948480,2020-11-18,AMZN
37067,1329183252465283079,2020-11-18,AMZN
37068,1329183133636313088,2020-11-18,AMZN
37069,1329182895492173830,2020-11-18,AMZN
37070,1329182783642677248,2020-11-18,AMZN
37071,1329182713346134018,2020-11-18,AMZN
37072,1329182675710590976,2020-11-18,AMZN
37073,1329182625420886021,2020-11-18,AMZN
37074,1329182428527697920,2020-11-18,AMZN
37075,1329182375503409152,2020-11-18,AMZN
37076,1329182176076828674,2020-11-18,AMZN
37077,1329181929988558852,2020-11-18,AMZN
37078,1329181739286192128,2020-11-18,AMZN
37079,1329181675650117632,2020-11-18,AMZN
37080,1329181040875749376,2020-11-18,AMZN
37081,1329181030129885184,2020-11-18,AMZN
37082,1329180837280157706,2020-11-18,AMZN
37083,1329180763921805315,2020-11-18,AMZN
37084,1329180549794181125,2020-11-18,AMZN
37085,1329180529971720192,2020-11-18,AMZN
37086,1329180125389352961,2020-11-18,AMZN
37087,1329179975996432384,2020-11-18,AMZN
37088,1329179919692296193,2020-11-18,AMZN
37089,1329179728868036608,2020-11-18,AMZN
37090,1329179657531428865,2020-11-18,AMZN
37091,1329179586282758144,2020-11-18,AMZN
37092,1329179127803363328,2020-11-18,AMZN
37093,1329179051110633476,2020-11-18,AMZN
37094,1329179043401490435,2020-11-18,AMZN
37095,1329178872965963776,2020-11-18,AMZN
37096,1329178747061358595,2020-11-18,AMZN
37097,1329178151642161160,2020-11-18,AMZN
37098,1329177663869755394,2020-11-18,AMZN
37099,1329177594521071617,2020-11-18,AMZN
37100,1329177310688325632,2020-11-18,AMZN
37101,1329177245492146176,2020-11-18,AMZN
37102,1329177004663578625,2020-11-18,AMZN
37103,1329176848345927681,2020-11-18,AMZN
37104,1329176729034780672,2020-11-18,AMZN
37105,1329176362238705664,2020-11-18,AMZN
37106,1329176260786802688,2020-11-18,AMZN
37107,1329176230390849542,2020-11-18,AMZN
37108,1329175849552195585,2020-11-18,AMZN
37109,1329175612335001601,2020-11-18,AMZN
37110,1329175556865273856,2020-11-18,AMZN
37111,1329175267965763584,2020-11-18,AMZN
